================================
GNN training sweep
Job ID: 242677
Task ID: 13
Buffer size: 10
Rollout length: 5
================================
Running GNN sweep: dataset=Net1, buffer=10, rollout=5
Epoch 1/600, Total: 2939.147231, Node: 1822.050133, Link: 1115.369736, Spread: 172.738147
Epoch 294/600, Total: 1683.154717, Node: 980.794770, Link: 702.353561, Spread: 0.637606
Epoch 295/600, Total: 1683.152371, Node: 980.786975, Link: 702.359043, Spread: 0.635202
Epoch 296/600, Total: 1683.151886, Node: 980.780246, Link: 702.365313, Spread: 0.632778
Epoch 297/600, Total: 1683.153650, Node: 980.774754, Link: 702.372591, Spread: 0.630336
Epoch 298/600, Total: 1683.157602, Node: 980.770423, Link: 702.380910, Spread: 0.627884
Epoch 299/600, Total: 1683.163804, Node: 980.767261, Link: 702.390275, Spread: 0.625427
Epoch 300/600, Total: 1683.172147, Node: 980.765267, Link: 702.400661, Spread: 0.622970
Epoch 301/600, Total: 1683.182515, Node: 980.764360, Link: 702.411959, Spread: 0.620518
Epoch 302/600, Total: 1683.194853, Node: 980.764571, Link: 702.424106, Spread: 0.618078
Epoch 303/600, Total: 1683.208991, Node: 980.765795, Link: 702.437030, Spread: 0.615657
Epoch 304/600, Total: 1683.224723, Node: 980.768028, Link: 702.450564, Spread: 0.613255
Epoch 305/600, Total: 1683.241904, Node: 980.771144, Link: 702.464645, Spread: 0.610880
Epoch 306/600, Total: 1683.260362, Node: 980.775146, Link: 702.479119, Spread: 0.608534
Epoch 307/600, Total: 1683.279929, Node: 980.779944, Link: 702.493925, Spread: 0.606221
Epoch 308/600, Total: 1683.300407, Node: 980.785494, Link: 702.508869, Spread: 0.603943
Epoch 309/600, Total: 1683.321607, Node: 980.791697, Link: 702.523889, Spread: 0.601704
Epoch 310/600, Total: 1683.343382, Node: 980.798492, Link: 702.538885, Spread: 0.599504
Epoch 311/600, Total: 1683.365393, Node: 980.805800, Link: 702.553617, Spread: 0.597351
Epoch 312/600, Total: 1683.387608, Node: 980.813538, Link: 702.568115, Spread: 0.595244
Epoch 313/600, Total: 1683.409691, Node: 980.821617, Link: 702.582152, Spread: 0.593186
Epoch 314/600, Total: 1683.431612, Node: 980.830018, Link: 702.595679, Spread: 0.591179
Epoch 315/600, Total: 1683.453167, Node: 980.838639, Link: 702.608623, Spread: 0.589223
Epoch 316/600, Total: 1683.474108, Node: 980.847364, Link: 702.620876, Spread: 0.587320
Epoch 317/600, Total: 1683.494314, Node: 980.856154, Link: 702.632303, Spread: 0.585472
Epoch 318/600, Total: 1683.513723, Node: 980.864978, Link: 702.642908, Spread: 0.583681
Epoch 319/600, Total: 1683.532163, Node: 980.873731, Link: 702.652611, Spread: 0.581949
Epoch 320/600, Total: 1683.549484, Node: 980.882354, Link: 702.661327, Spread: 0.580272
Epoch 321/600, Total: 1683.565783, Node: 980.890836, Link: 702.669167, Spread: 0.578651
Epoch 322/600, Total: 1683.580885, Node: 980.899125, Link: 702.675998, Spread: 0.577088
Epoch 323/600, Total: 1683.594696, Node: 980.907168, Link: 702.681771, Spread: 0.575578
Epoch 324/600, Total: 1683.607260, Node: 980.914907, Link: 702.686618, Spread: 0.574123
Epoch 325/600, Total: 1683.618579, Node: 980.922362, Link: 702.690485, Spread: 0.572722
Epoch 326/600, Total: 1683.628503, Node: 980.929457, Link: 702.693334, Spread: 0.571374
Epoch 327/600, Total: 1683.637174, Node: 980.936210, Link: 702.695251, Spread: 0.570079
Epoch 328/600, Total: 1683.644500, Node: 980.942603, Link: 702.696206, Spread: 0.568836
Epoch 329/600, Total: 1683.650622, Node: 980.948605, Link: 702.696336, Spread: 0.567642
Epoch 330/600, Total: 1683.655494, Node: 980.954246, Link: 702.695585, Spread: 0.566497
Epoch 331/600, Total: 1683.659054, Node: 980.959450, Link: 702.693961, Spread: 0.565397
Epoch 332/600, Total: 1683.661372, Node: 980.964218, Link: 702.691519, Spread: 0.564343
Epoch 333/600, Total: 1683.662564, Node: 980.968604, Link: 702.688331, Spread: 0.563332
Epoch 334/600, Total: 1683.662489, Node: 980.972532, Link: 702.684333, Spread: 0.562364
Epoch 335/600, Total: 1683.661337, Node: 980.976081, Link: 702.679653, Spread: 0.561435
Epoch 336/600, Total: 1683.657776, Node: 980.977611, Link: 702.674559, Spread: 0.560544
Epoch 337/600, Total: 1683.642385, Node: 980.975898, Link: 702.660890, Spread: 0.559709
Epoch 338/600, Total: 1683.623481, Node: 980.973101, Link: 702.644798, Spread: 0.558902
Epoch 339/600, Total: 1683.604286, Node: 980.969945, Link: 702.628770, Spread: 0.558116
Epoch 340/600, Total: 1683.585027, Node: 980.966465, Link: 702.612988, Spread: 0.557352
Epoch 341/600, Total: 1683.565464, Node: 980.962658, Link: 702.597247, Spread: 0.556612
Epoch 342/600, Total: 1683.545623, Node: 980.958549, Link: 702.581513, Spread: 0.555895
Epoch 343/600, Total: 1683.525261, Node: 980.954095, Link: 702.565631, Spread: 0.555203
Epoch 344/600, Total: 1683.504344, Node: 980.949260, Link: 702.549536, Spread: 0.554536
Epoch 345/600, Total: 1683.482780, Node: 980.944062, Link: 702.533180, Spread: 0.553892
Epoch 346/600, Total: 1697.329515, Node: 996.146484, Link: 701.177459, Spread: 0.558120
Epoch 347/600, Total: 1689.314340, Node: 987.887302, Link: 701.421514, Spread: 0.552497
Epoch 348/600, Total: 1683.499549, Node: 980.857800, Link: 702.636264, Spread: 0.549531
Epoch 349/600, Total: 1683.510285, Node: 980.877573, Link: 702.627218, Spread: 0.549301
Epoch 350/600, Total: 1683.452031, Node: 980.878301, Link: 702.568238, Spread: 0.549491
Epoch 351/600, Total: 1683.405253, Node: 980.879004, Link: 702.520767, Spread: 0.549541
Epoch 352/600, Total: 1683.366357, Node: 980.878535, Link: 702.482344, Spread: 0.549429
Epoch 353/600, Total: 1683.330785, Node: 980.876219, Link: 702.449085, Spread: 0.549198
Epoch 354/600, Total: 1683.296530, Node: 980.872154, Link: 702.418899, Spread: 0.548890
Epoch 355/600, Total: 1683.262515, Node: 980.866533, Link: 702.390492, Spread: 0.548535
Epoch 356/600, Total: 1708.275352, Node: 1005.267893, Link: 703.001824, Spread: 0.563270
Epoch 357/600, Total: 1681.862268, Node: 980.549791, Link: 701.306997, Spread: 0.548536
Epoch 358/600, Total: 1683.230873, Node: 980.797653, Link: 702.427780, Spread: 0.545282
Epoch 359/600, Total: 1683.258330, Node: 980.813888, Link: 702.438991, Spread: 0.545247
Epoch 360/600, Total: 1683.218318, Node: 980.813265, Link: 702.399597, Spread: 0.545519
Epoch 361/600, Total: 1683.172050, Node: 980.809579, Link: 702.357019, Spread: 0.545696
Epoch 362/600, Total: 1683.125944, Node: 980.804132, Link: 702.316367, Spread: 0.545737
Epoch 363/600, Total: 1683.080143, Node: 980.797108, Link: 702.277579, Spread: 0.545662
Epoch 364/600, Total: 1683.034389, Node: 980.788568, Link: 702.240373, Spread: 0.545501
Epoch 365/600, Total: 1682.988678, Node: 980.778794, Link: 702.204431, Spread: 0.545277
Epoch 366/600, Total: 1682.943080, Node: 980.767981, Link: 702.169659, Spread: 0.545008
Epoch 367/600, Total: 1682.897902, Node: 980.756434, Link: 702.136016, Spread: 0.544710
Epoch 368/600, Total: 1682.853015, Node: 980.744269, Link: 702.103314, Spread: 0.544390
Epoch 369/600, Total: 1682.808802, Node: 980.731820, Link: 702.071542, Spread: 0.544053
Epoch 370/600, Total: 1682.764722, Node: 980.718968, Link: 702.040304, Spread: 0.543707
Epoch 371/600, Total: 1682.720850, Node: 980.705811, Link: 702.009606, Spread: 0.543352
Epoch 372/600, Total: 1682.677302, Node: 980.692487, Link: 701.979378, Spread: 0.542991
Epoch 373/600, Total: 1682.634099, Node: 980.679034, Link: 701.949637, Spread: 0.542624
Epoch 374/600, Total: 1682.591076, Node: 980.665426, Link: 701.920226, Spread: 0.542254
Epoch 375/600, Total: 1682.548164, Node: 980.651716, Link: 701.891029, Spread: 0.541883
Epoch 376/600, Total: 1682.505389, Node: 980.637933, Link: 701.862039, Spread: 0.541508
Epoch 377/600, Total: 1682.462823, Node: 980.624118, Link: 701.833280, Spread: 0.541130
Epoch 378/600, Total: 1682.420184, Node: 980.610207, Link: 701.804569, Spread: 0.540750
Epoch 379/600, Total: 1682.376665, Node: 980.597090, Link: 701.774166, Spread: 0.540365
Epoch 380/600, Total: 1682.335147, Node: 980.582166, Link: 701.747592, Spread: 0.539979
Epoch 381/600, Total: 1682.292123, Node: 980.568013, Link: 701.718708, Spread: 0.539589
Epoch 382/600, Total: 1682.249496, Node: 980.553936, Link: 701.690164, Spread: 0.539200
Epoch 383/600, Total: 1682.206731, Node: 980.539785, Link: 701.661563, Spread: 0.538806
Epoch 384/600, Total: 1682.163867, Node: 980.525585, Link: 701.632898, Spread: 0.538410
Epoch 385/600, Total: 1682.120831, Node: 980.511304, Link: 701.604147, Spread: 0.538011
Epoch 386/600, Total: 1682.077715, Node: 980.497008, Link: 701.575327, Spread: 0.537608
Epoch 387/600, Total: 1682.034483, Node: 980.482637, Link: 701.546487, Spread: 0.537201
Epoch 388/600, Total: 1681.991026, Node: 980.468185, Link: 701.517477, Spread: 0.536790
Epoch 389/600, Total: 1681.947491, Node: 980.453736, Link: 701.488392, Spread: 0.536376
Epoch 390/600, Total: 1681.903914, Node: 980.439262, Link: 701.459296, Spread: 0.535957
Epoch 391/600, Total: 1681.860154, Node: 980.424747, Link: 701.430057, Spread: 0.535536
Epoch 392/600, Total: 1681.816172, Node: 980.410158, Link: 701.400667, Spread: 0.535109
Epoch 393/600, Total: 1681.772176, Node: 980.395551, Link: 701.371278, Spread: 0.534678
Epoch 394/600, Total: 1681.728028, Node: 980.380935, Link: 701.341753, Spread: 0.534243
Epoch 395/600, Total: 1681.683772, Node: 980.366260, Link: 701.312174, Spread: 0.533803
Epoch 396/600, Total: 1681.639388, Node: 980.351595, Link: 701.282452, Spread: 0.533358
Epoch 397/600, Total: 1681.594932, Node: 980.336889, Link: 701.252714, Spread: 0.532909
Epoch 398/600, Total: 1681.550468, Node: 980.322237, Link: 701.222901, Spread: 0.532456
Epoch 399/600, Total: 1681.505865, Node: 980.307521, Link: 701.193021, Spread: 0.531996
Epoch 400/600, Total: 1681.461116, Node: 980.292788, Link: 701.163019, Spread: 0.531532
Epoch 401/600, Total: 1681.416355, Node: 980.278033, Link: 701.133015, Spread: 0.531063
Epoch 402/600, Total: 1681.371585, Node: 980.263300, Link: 701.102982, Spread: 0.530589
Epoch 403/600, Total: 1681.326832, Node: 980.248619, Link: 701.072918, Spread: 0.530111
Epoch 404/600, Total: 1681.282041, Node: 980.233894, Link: 701.042857, Spread: 0.529627
Epoch 405/600, Total: 1681.237283, Node: 980.219207, Link: 701.012781, Spread: 0.529137
Epoch 406/600, Total: 1681.192573, Node: 980.204566, Link: 700.982721, Spread: 0.528641
Epoch 407/600, Total: 1681.147913, Node: 980.189926, Link: 700.952698, Spread: 0.528140
Epoch 408/600, Total: 1681.103274, Node: 980.175321, Link: 700.922674, Spread: 0.527634
Epoch 409/600, Total: 1681.058765, Node: 980.160787, Link: 700.892717, Spread: 0.527123
Epoch 410/600, Total: 1681.014456, Node: 980.146248, Link: 700.862942, Spread: 0.526606
Epoch 411/600, Total: 1680.970953, Node: 980.131771, Link: 700.833917, Spread: 0.526083
Epoch 412/600, Total: 1680.927663, Node: 980.117141, Link: 700.805262, Spread: 0.525555
Epoch 413/600, Total: 1680.884669, Node: 980.102484, Link: 700.776920, Spread: 0.525021
Epoch 414/600, Total: 1680.841939, Node: 980.087872, Link: 700.748816, Spread: 0.524481
Epoch 415/600, Total: 1680.799470, Node: 980.073311, Link: 700.720909, Spread: 0.523934
Epoch 416/600, Total: 1680.757170, Node: 980.058800, Link: 700.693126, Spread: 0.523381
Epoch 417/600, Total: 1680.715070, Node: 980.044342, Link: 700.665492, Spread: 0.522825
Epoch 418/600, Total: 1680.673211, Node: 980.029963, Link: 700.638026, Spread: 0.522264
Epoch 419/600, Total: 1680.631512, Node: 980.015637, Link: 700.610667, Spread: 0.521698
Epoch 420/600, Total: 1680.590083, Node: 980.001435, Link: 700.583446, Spread: 0.521129
Epoch 421/600, Total: 1680.548761, Node: 979.987252, Link: 700.556305, Spread: 0.520555
Epoch 422/600, Total: 1680.507758, Node: 979.973177, Link: 700.529371, Spread: 0.519978
Epoch 423/600, Total: 1680.466845, Node: 979.959170, Link: 700.502487, Spread: 0.519396
Epoch 424/600, Total: 1680.426128, Node: 979.945205, Link: 700.475727, Spread: 0.518810
Epoch 425/600, Total: 1680.385635, Node: 979.931339, Link: 700.449115, Spread: 0.518220
Epoch 426/600, Total: 1680.345294, Node: 979.917547, Link: 700.422566, Spread: 0.517626
Epoch 427/600, Total: 1680.305192, Node: 979.903843, Link: 700.396178, Spread: 0.517028
Epoch 428/600, Total: 1680.265314, Node: 979.890212, Link: 700.369942, Spread: 0.516426
Epoch 429/600, Total: 1680.225590, Node: 979.876655, Link: 700.343771, Spread: 0.515819
Epoch 430/600, Total: 1680.186040, Node: 979.863156, Link: 700.317731, Spread: 0.515209
Epoch 431/600, Total: 1680.146738, Node: 979.849769, Link: 700.291817, Spread: 0.514595
Epoch 432/600, Total: 1680.107659, Node: 979.836483, Link: 700.266034, Spread: 0.513977
Epoch 433/600, Total: 1680.068687, Node: 979.823219, Link: 700.240327, Spread: 0.513356
Epoch 434/600, Total: 1680.029973, Node: 979.810091, Link: 700.214749, Spread: 0.512730
Epoch 435/600, Total: 1679.991421, Node: 979.797022, Link: 700.189277, Spread: 0.512100
Epoch 436/600, Total: 1679.953118, Node: 979.784031, Link: 700.163977, Spread: 0.511466
Epoch 437/600, Total: 1679.914989, Node: 979.771130, Link: 700.138757, Spread: 0.510827
Epoch 438/600, Total: 1679.877130, Node: 979.758334, Link: 700.113690, Spread: 0.510184
Epoch 439/600, Total: 1679.839365, Node: 979.745581, Link: 700.088696, Spread: 0.509539
Epoch 440/600, Total: 1679.801874, Node: 979.732952, Link: 700.063826, Spread: 0.508889
Epoch 441/600, Total: 1679.764565, Node: 979.720399, Link: 700.039085, Spread: 0.508232
Epoch 442/600, Total: 1679.727509, Node: 979.707992, Link: 700.014449, Spread: 0.507575
Epoch 443/600, Total: 1679.690653, Node: 979.695627, Link: 699.989950, Spread: 0.506913
Epoch 444/600, Total: 1679.653930, Node: 979.683347, Link: 699.965526, Spread: 0.506245
Epoch 445/600, Total: 1679.617432, Node: 979.671163, Link: 699.941225, Spread: 0.505573
Epoch 446/600, Total: 1679.581155, Node: 979.659077, Link: 699.917037, Spread: 0.504897
Epoch 447/600, Total: 1679.545110, Node: 979.647108, Link: 699.892963, Spread: 0.504217
Epoch 448/600, Total: 1679.509180, Node: 979.635192, Link: 699.868959, Spread: 0.503533
Epoch 449/600, Total: 1679.473493, Node: 979.623381, Link: 699.845084, Spread: 0.502843
Epoch 450/600, Total: 1679.438039, Node: 979.611689, Link: 699.821325, Spread: 0.502150
Epoch 451/600, Total: 1679.402767, Node: 979.600121, Link: 699.797633, Spread: 0.501451
Epoch 452/600, Total: 1679.367722, Node: 979.588604, Link: 699.774109, Spread: 0.500749
Epoch 453/600, Total: 1679.332848, Node: 979.577232, Link: 699.750617, Spread: 0.500042
Epoch 454/600, Total: 1679.298168, Node: 979.565924, Link: 699.727251, Spread: 0.499329
Epoch 455/600, Total: 1679.263804, Node: 979.554763, Link: 699.704040, Spread: 0.498612
Epoch 456/600, Total: 1679.229543, Node: 979.543677, Link: 699.680877, Spread: 0.497889
Epoch 457/600, Total: 1679.195651, Node: 979.532726, Link: 699.657940, Spread: 0.497162
Epoch 458/600, Total: 1679.161962, Node: 979.521942, Link: 699.635046, Spread: 0.496428
Epoch 459/600, Total: 1679.128455, Node: 979.511202, Link: 699.612292, Spread: 0.495690
Epoch 460/600, Total: 1679.095354, Node: 979.500654, Link: 699.589735, Spread: 0.494948
Epoch 461/600, Total: 1679.062433, Node: 979.490183, Link: 699.567293, Spread: 0.494201
Epoch 462/600, Total: 1679.029813, Node: 979.479862, Link: 699.545009, Spread: 0.493449
Epoch 463/600, Total: 1678.997561, Node: 979.469707, Link: 699.522939, Spread: 0.492692
Epoch 464/600, Total: 1678.965631, Node: 979.459669, Link: 699.501041, Spread: 0.491931
Epoch 465/600, Total: 1678.934004, Node: 979.449768, Link: 699.479334, Spread: 0.491164
Epoch 466/600, Total: 1678.902758, Node: 979.440037, Link: 699.457820, Spread: 0.490391
Epoch 467/600, Total: 1678.871846, Node: 979.430419, Link: 699.436530, Spread: 0.489614
Epoch 468/600, Total: 1678.841309, Node: 979.420952, Link: 699.415471, Spread: 0.488833
Epoch 469/600, Total: 1678.811155, Node: 979.411643, Link: 699.394624, Spread: 0.488048
Epoch 470/600, Total: 1678.781339, Node: 979.402450, Link: 699.374031, Spread: 0.487258
Epoch 471/600, Total: 1678.751910, Node: 979.393413, Link: 699.353631, Spread: 0.486463
Epoch 472/600, Total: 1678.722870, Node: 979.384533, Link: 699.333488, Spread: 0.485663
Epoch 473/600, Total: 1678.694210, Node: 979.375772, Link: 699.313600, Spread: 0.484860
Epoch 474/600, Total: 1678.665905, Node: 979.367165, Link: 699.293906, Spread: 0.484053
Epoch 475/600, Total: 1678.638016, Node: 979.358704, Link: 699.274485, Spread: 0.483242
Epoch 476/600, Total: 1678.610417, Node: 979.350348, Link: 699.255249, Spread: 0.482427
Epoch 477/600, Total: 1678.583259, Node: 979.342168, Link: 699.236289, Spread: 0.481609
Epoch 478/600, Total: 1678.556376, Node: 979.334052, Link: 699.217523, Spread: 0.480787
Epoch 479/600, Total: 1678.529917, Node: 979.326092, Link: 699.199031, Spread: 0.479961
Epoch 480/600, Total: 1678.506695, Node: 979.319651, Link: 699.182256, Spread: 0.479133
Epoch 481/600, Total: 1678.491336, Node: 979.316870, Link: 699.169688, Spread: 0.478303
Epoch 482/600, Total: 1678.476326, Node: 979.314285, Link: 699.157275, Spread: 0.477471
Epoch 483/600, Total: 1678.463384, Node: 979.311557, Link: 699.147069, Spread: 0.476641
Epoch 484/600, Total: 1678.451316, Node: 979.308516, Link: 699.138052, Spread: 0.475806
Epoch 485/600, Total: 1678.439629, Node: 979.305318, Link: 699.129557, Spread: 0.474963
Epoch 486/600, Total: 1678.428279, Node: 979.302054, Link: 699.121486, Spread: 0.474115
Epoch 487/600, Total: 1678.417220, Node: 979.298800, Link: 699.113691, Spread: 0.473262
Epoch 488/600, Total: 1678.406517, Node: 979.295609, Link: 699.106171, Spread: 0.472405
Epoch 489/600, Total: 1678.395942, Node: 979.292398, Link: 699.098829, Spread: 0.471545
Epoch 490/600, Total: 1678.385668, Node: 979.289213, Link: 699.091740, Spread: 0.470682
Epoch 491/600, Total: 1678.375549, Node: 979.286066, Link: 699.084782, Spread: 0.469815
Epoch 492/600, Total: 1678.365570, Node: 979.282929, Link: 699.077948, Spread: 0.468947
Epoch 493/600, Total: 1678.355799, Node: 979.279803, Link: 699.071308, Spread: 0.468078
Epoch 494/600, Total: 1678.346142, Node: 979.276681, Link: 699.064779, Spread: 0.467206
Epoch 495/600, Total: 1678.336642, Node: 979.273584, Link: 699.058380, Spread: 0.466333
Epoch 496/600, Total: 1678.327232, Node: 979.270463, Link: 699.052109, Spread: 0.465458
Epoch 497/600, Total: 1678.317945, Node: 979.267343, Link: 699.045958, Spread: 0.464580
Epoch 498/600, Total: 1678.308747, Node: 979.264214, Link: 699.039902, Spread: 0.463700
Epoch 499/600, Total: 1678.299701, Node: 979.261102, Link: 699.033981, Spread: 0.462820
Epoch 500/600, Total: 1678.290746, Node: 979.257980, Link: 699.028150, Spread: 0.461937
Epoch 501/600, Total: 1678.281886, Node: 979.254862, Link: 699.022421, Spread: 0.461053
Epoch 502/600, Total: 1678.273067, Node: 979.251711, Link: 699.016761, Spread: 0.460166
Epoch 503/600, Total: 1678.264413, Node: 979.248568, Link: 699.011252, Spread: 0.459278
Epoch 504/600, Total: 1678.255793, Node: 979.245404, Link: 699.005805, Spread: 0.458388
Epoch 505/600, Total: 1678.247236, Node: 979.242220, Link: 699.000447, Spread: 0.457497
Epoch 506/600, Total: 1678.238725, Node: 979.238983, Link: 698.995178, Spread: 0.456604
Epoch 507/600, Total: 1678.230232, Node: 979.235711, Link: 698.989966, Spread: 0.455709
Epoch 508/600, Total: 1678.221834, Node: 979.232423, Link: 698.984861, Spread: 0.454811
Epoch 509/600, Total: 1678.213501, Node: 979.229115, Link: 698.979845, Spread: 0.453912
Epoch 510/600, Total: 1678.208665, Node: 979.229249, Link: 698.974879, Spread: 0.453012
Epoch 511/600, Total: 1678.226949, Node: 979.233566, Link: 698.988851, Spread: 0.451890
Epoch 512/600, Total: 1678.190991, Node: 979.220663, Link: 698.965813, Spread: 0.451137
Epoch 513/600, Total: 1678.181746, Node: 979.216372, Link: 698.960875, Spread: 0.450238
Epoch 514/600, Total: 1678.172454, Node: 979.212203, Link: 698.955761, Spread: 0.449325
Epoch 515/600, Total: 1678.163606, Node: 979.208241, Link: 698.950874, Spread: 0.448406
Epoch 516/600, Total: 1678.154912, Node: 979.204392, Link: 698.946043, Spread: 0.447481
Epoch 517/600, Total: 1678.146500, Node: 979.200741, Link: 698.941289, Spread: 0.446552
Epoch 518/600, Total: 1678.138207, Node: 979.197201, Link: 698.936559, Spread: 0.445621
Epoch 519/600, Total: 1678.130166, Node: 979.193862, Link: 698.931857, Spread: 0.444686
Epoch 520/600, Total: 1678.122242, Node: 979.190567, Link: 698.927237, Spread: 0.443748
Epoch 521/600, Total: 1678.114437, Node: 979.187373, Link: 698.922637, Spread: 0.442808
Epoch 522/600, Total: 1678.106775, Node: 979.184209, Link: 698.918155, Spread: 0.441865
Epoch 523/600, Total: 1678.099176, Node: 979.181069, Link: 698.913705, Spread: 0.440921
Epoch 524/600, Total: 1678.091628, Node: 979.177923, Link: 698.909311, Spread: 0.439976
Epoch 525/600, Total: 1678.084229, Node: 979.174798, Link: 698.905028, Spread: 0.439028
Epoch 526/600, Total: 1678.076751, Node: 979.171647, Link: 698.900717, Spread: 0.438080
Epoch 527/600, Total: 1678.069344, Node: 979.168453, Link: 698.896516, Spread: 0.437130
Epoch 528/600, Total: 1678.062013, Node: 979.165276, Link: 698.892376, Spread: 0.436179
Epoch 529/600, Total: 1678.054667, Node: 979.162075, Link: 698.888251, Spread: 0.435226
Epoch 530/600, Total: 1678.047366, Node: 979.158869, Link: 698.884157, Spread: 0.434273
Epoch 531/600, Total: 1678.040095, Node: 979.155625, Link: 698.880142, Spread: 0.433319
Epoch 532/600, Total: 1678.032851, Node: 979.152360, Link: 698.876156, Spread: 0.432364
Epoch 533/600, Total: 1678.025537, Node: 979.149084, Link: 698.872145, Spread: 0.431406
Epoch 534/600, Total: 1678.018358, Node: 979.145831, Link: 698.868218, Spread: 0.430448
Epoch 535/600, Total: 1678.011081, Node: 979.142501, Link: 698.864292, Spread: 0.429490
Epoch 536/600, Total: 1678.003888, Node: 979.139184, Link: 698.860412, Spread: 0.428530
Epoch 537/600, Total: 1677.996633, Node: 979.135822, Link: 698.856543, Spread: 0.427569
Epoch 538/600, Total: 1677.989457, Node: 979.132491, Link: 698.852701, Spread: 0.426607
Epoch 539/600, Total: 1677.982226, Node: 979.129106, Link: 698.848861, Spread: 0.425645
Epoch 540/600, Total: 1677.975029, Node: 979.125763, Link: 698.845017, Spread: 0.424681
Epoch 541/600, Total: 1677.967769, Node: 979.122319, Link: 698.841197, Spread: 0.423717
Epoch 542/600, Total: 1677.960541, Node: 979.118913, Link: 698.837397, Spread: 0.422752
Epoch 543/600, Total: 1677.953316, Node: 979.115480, Link: 698.833611, Spread: 0.421786
Epoch 544/600, Total: 1677.946048, Node: 979.112057, Link: 698.829797, Spread: 0.420819
Epoch 545/600, Total: 1677.938787, Node: 979.108598, Link: 698.825986, Spread: 0.419853
Epoch 546/600, Total: 1677.931506, Node: 979.105119, Link: 698.822205, Spread: 0.418885
Epoch 547/600, Total: 1677.924212, Node: 979.101604, Link: 698.818421, Spread: 0.417916
Epoch 548/600, Total: 1677.916954, Node: 979.098154, Link: 698.814627, Spread: 0.416946
Epoch 549/600, Total: 1677.909581, Node: 979.094628, Link: 698.810799, Spread: 0.415976
Epoch 550/600, Total: 1677.902220, Node: 979.091075, Link: 698.806994, Spread: 0.415005
Epoch 551/600, Total: 1677.894947, Node: 979.087608, Link: 698.803187, Spread: 0.414033
Epoch 552/600, Total: 1677.887545, Node: 979.084066, Link: 698.799346, Spread: 0.413059
Epoch 553/600, Total: 1677.880131, Node: 979.080509, Link: 698.795506, Spread: 0.412084
Epoch 554/600, Total: 1677.872720, Node: 979.076935, Link: 698.791663, Spread: 0.411109
Epoch 555/600, Total: 1677.865236, Node: 979.073371, Link: 698.787764, Spread: 0.410133
Epoch 556/600, Total: 1677.857737, Node: 979.069774, Link: 698.783867, Spread: 0.409157
Epoch 557/600, Total: 1677.850265, Node: 979.066212, Link: 698.779966, Spread: 0.408177
Epoch 558/600, Total: 1677.842692, Node: 979.062604, Link: 698.776020, Spread: 0.407197
Epoch 559/600, Total: 1677.835178, Node: 979.059021, Link: 698.772100, Spread: 0.406217
Epoch 560/600, Total: 1677.827569, Node: 979.055384, Link: 698.768131, Spread: 0.405237
Epoch 561/600, Total: 1677.819943, Node: 979.051772, Link: 698.764125, Spread: 0.404257
Epoch 562/600, Total: 1677.812246, Node: 979.048116, Link: 698.760097, Spread: 0.403276
Epoch 563/600, Total: 1677.804575, Node: 979.044477, Link: 698.756063, Spread: 0.402295
Epoch 564/600, Total: 1677.796889, Node: 979.040864, Link: 698.752002, Spread: 0.401313
Epoch 565/600, Total: 1677.789077, Node: 979.037161, Link: 698.747896, Spread: 0.400327
Epoch 566/600, Total: 1677.781209, Node: 979.033475, Link: 698.743728, Spread: 0.399342
Epoch 567/600, Total: 1677.773401, Node: 979.029841, Link: 698.739574, Spread: 0.398357
Epoch 568/600, Total: 1677.765457, Node: 979.026123, Link: 698.735362, Spread: 0.397371
Epoch 569/600, Total: 1677.757595, Node: 979.022454, Link: 698.731188, Spread: 0.396384
Epoch 570/600, Total: 1677.749594, Node: 979.018750, Link: 698.726897, Spread: 0.395398
Epoch 571/600, Total: 1677.741541, Node: 979.015012, Link: 698.722592, Spread: 0.394412
Epoch 572/600, Total: 1677.733531, Node: 979.011313, Link: 698.718280, Spread: 0.393425
Epoch 573/600, Total: 1677.725450, Node: 979.007597, Link: 698.713930, Spread: 0.392437
Epoch 574/600, Total: 1677.717298, Node: 979.003861, Link: 698.709531, Spread: 0.391448
Epoch 575/600, Total: 1677.709160, Node: 979.000145, Link: 698.705118, Spread: 0.390460
Epoch 576/600, Total: 1677.700923, Node: 978.996380, Link: 698.700648, Spread: 0.389470
Epoch 577/600, Total: 1677.692677, Node: 978.992616, Link: 698.696161, Spread: 0.388479
Epoch 578/600, Total: 1677.684322, Node: 978.988837, Link: 698.691612, Spread: 0.387489
Epoch 579/600, Total: 1677.675984, Node: 978.985065, Link: 698.687060, Spread: 0.386498
Epoch 580/600, Total: 1677.667531, Node: 978.981251, Link: 698.682423, Spread: 0.385507
Epoch 581/600, Total: 1677.659124, Node: 978.977495, Link: 698.677781, Spread: 0.384517
Epoch 582/600, Total: 1677.650676, Node: 978.973700, Link: 698.673138, Spread: 0.383526
Epoch 583/600, Total: 1677.642099, Node: 978.969846, Link: 698.668423, Spread: 0.382535
Epoch 584/600, Total: 1677.633527, Node: 978.966043, Link: 698.663665, Spread: 0.381544
Epoch 585/600, Total: 1677.624871, Node: 978.962198, Link: 698.658867, Spread: 0.380555
Epoch 586/600, Total: 1677.616206, Node: 978.958352, Link: 698.654059, Spread: 0.379565
Epoch 587/600, Total: 1677.607514, Node: 978.954531, Link: 698.649195, Spread: 0.378575
Epoch 588/600, Total: 1677.598780, Node: 978.950666, Link: 698.644326, Spread: 0.377586
